cl_type,cl_id,book,chapter,verse,clause_type_etcbc,clause_rela,book2,ebh_lbh,genre,txt_type,s_p_order,CP,cl_len,subj_type,subj_det,subj_len,pc_type,pc_det,pc_len,main_sub,nega,language,Adju,Cmpl,Conj,EPPr,ExsS,Exst,Frnt,IntS,Intj,Loca,ModS,Modi,NCoS,NCop,Nega,Objc,PrAd,PrcS,PreO,PreS,PtcO,Ques,Rela,Supp,Time,Voct,Unkn,mother
no_jc,466061,2_Kings,9,5,NmCl,NA_,Kings,ebh,prose,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,466139,2_Kings,9,18,NmCl,NA_,Kings,ebh,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,466151,2_Kings,9,19,NmCl,NA_,Kings,ebh,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,466220,2_Kings,9,32,NmCl,NA_,Kings,ebh,prose,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,466249,2_Kings,10,1,NmCl,NA_,Kings,ebh,prose,?,PS,W,4,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
no_jc,466355,2_Kings,10,19,NmCl,NA_,Kings,ebh,prose,Q,SP,KJ,4,NP,und,2,PP,det,3,SubAdv,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,466888,2_Kings,15,20,NmCl,NA_,Kings,ebh,prose,N,SP,no_conj,2,NP,und,3,PP,und,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,466903,2_Kings,15,25,NmCl,NA_,Kings,ebh,prose,N,PS,W,3,NP,und,5,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,468087,2_Kings,25,17,NmCl,Coor_,Kings,ebh,prose,N,SP,W,3,NP,und,3,PP,det,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,468117,2_Kings,25,25,NmCl,NA_,Kings,ebh,prose,N,SP,W,3,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468155,Isaiah,1,5,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,468301,Isaiah,2,12,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,4,NP,und,1,PP,det,3,SubAdv,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468327,Isaiah,2,22,NmCl,Attr_,Isaiah,other,prophecy,Q,SP,>CR,3,NP,und,1,PP,det,3,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,impv
no_jc,468340,Isaiah,3,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,468377,Isaiah,3,15,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468425,Isaiah,4,5,NmCl,NA_,Isaiah,other,prophecy,D,PS,KJ,3,NP,und,1,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468473,Isaiah,5,9,NmCl,Coor_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,3,PP,und,3,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,468552,Isaiah,5,29,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468567,Isaiah,6,2,NmCl,NA_,Isaiah,other,prophecy,N,SP,no_conj,2,NP,und,4,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,468584,Isaiah,6,6,NmCl,NA_,Isaiah,other,prophecy,N,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,468624,Isaiah,6,13,NmCl,NA_,Isaiah,other,prophecy,Q,PS,W,4,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468629,Isaiah,6,13,NmCl,Attr_,Isaiah,other,prophecy,Q,SP,>CR,4,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,468676,Isaiah,7,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,impv
no_jc,468738,Isaiah,8,6,NmCl,Coor_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,1,PP,det,5,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,468748,Isaiah,8,8,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,468762,Isaiah,8,10,NmCl,NA_,Isaiah,other,prophecy,Q,PS,KJ,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,468812,Isaiah,8,23,NmCl,PreC_,Isaiah,other,prophecy,Q,SP,L_>CR,3,NP,und,1,PP,det,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
no_jc,468848,Isaiah,9,11,NmCl,NA_,Isaiah,other,prophecy,N,SP,W,3,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,469099,Isaiah,13,4,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,469294,Isaiah,15,2,NmCl,NA_,Isaiah,other,prophecy,?,PS,no_conj,2,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,469320,Isaiah,15,9,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,469493,Isaiah,19,7,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,2,NP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469659,Isaiah,22,1,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,469674,Isaiah,22,5,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,4,NP,und,6,PP,det,4,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469712,Isaiah,22,16,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,469713,Isaiah,22,16,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,4,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,469769,Isaiah,23,5,NmCl,NA_,Isaiah,other,prophecy,Q,SP,K_>CR,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469869,Isaiah,24,11,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,2,NP,und,4,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469884,Isaiah,24,16,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,469885,Isaiah,24,16,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,469889,Isaiah,24,17,NmCl,NA_,Isaiah,other,prophecy,N,SP,no_conj,2,NP,und,5,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469917,Isaiah,24,23,NmCl,NA_,Isaiah,other,prophecy,D,PS,W,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469933,Isaiah,25,4,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,3,NP,und,2,PP,und,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,469934,Isaiah,25,5,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,2,NP,und,2,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,469963,Isaiah,26,1,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,469969,Isaiah,26,3,NmCl,NA_,Isaiah,other,prophecy,D,PS,KJ,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,469971,Isaiah,26,4,NmCl,NA_,Isaiah,other,prophecy,Q,PS,KJ,3,NP,und,2,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,469982,Isaiah,26,8,NmCl,NA_,Isaiah,other,prophecy,D,PS,no_conj,2,NP,und,2,PP,det,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470104,Isaiah,28,2,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,3,NP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,470129,Isaiah,28,10,NmCl,NA_,Isaiah,other,prophecy,?,SP,KJ,3,NP,und,1,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
no_jc,470130,Isaiah,28,10,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470131,Isaiah,28,10,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470132,Isaiah,28,10,NmCl,NA_,Isaiah,other,prophecy,?,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470143,Isaiah,28,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470144,Isaiah,28,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470145,Isaiah,28,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470146,Isaiah,28,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470360,Isaiah,30,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,470461,Isaiah,30,28,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,und,3,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,470462,Isaiah,30,28,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,2,PP,und,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470527,Isaiah,31,9,NmCl,Attr_,Isaiah,other,prophecy,Q,SP,>CR,4,NP,und,1,PP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,no_pred
no_jc,470528,Isaiah,31,9,NmCl,Coor_,Isaiah,other,prophecy,Q,SP,W,4,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470711,Isaiah,34,2,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,4,NP,und,1,PP,det,4,SubAdv,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,470712,Isaiah,34,2,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,1,PP,det,4,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470729,Isaiah,34,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,4,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470735,Isaiah,34,8,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,4,NP,und,4,PP,det,2,SubAdv,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470750,Isaiah,34,13,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470799,Isaiah,35,7,NmCl,NA_,Isaiah,other,prophecy,D,SP,no_conj,2,NP,und,1,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,470812,Isaiah,35,10,NmCl,NA_,Isaiah,other,prophecy,D,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,470897,Isaiah,36,20,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,IPrP,und,1,PP,det,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,471134,Isaiah,38,14,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,471263,Isaiah,40,15,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,und,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
no_jc,471265,Isaiah,40,15,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,471647,Isaiah,43,8,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,471757,Isaiah,44,7,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,471975,Isaiah,45,14,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,472032,Isaiah,45,24,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,3,NP,und,3,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,472555,Isaiah,51,11,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,472645,Isaiah,52,5,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,472735,Isaiah,53,8,NmCl,NA_,Isaiah,other,prophecy,D,SP,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
no_jc,473056,Isaiah,57,19,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,det,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,473171,Isaiah,59,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,473176,Isaiah,59,7,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,473228,Isaiah,59,17,NmCl,NA_,Isaiah,other,prophecy,N,SP,W,3,NP,und,2,PP,det,3,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,473368,Isaiah,61,7,NmCl,NA_,Isaiah,other,prophecy,Q,PS,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,473412,Isaiah,62,5,NmCl,NA_,Isaiah,other,prophecy,Q,SP,W,3,NP,und,2,PP,und,2,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,473456,Isaiah,63,2,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,ptca
no_jc,473465,Isaiah,63,4,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,3,NP,und,2,PP,det,3,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,473487,Isaiah,63,9,NmCl,NA_,Isaiah,other,prophecy,N,PS,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wayq
no_jc,473618,Isaiah,65,8,NmCl,NA_,Isaiah,other,prophecy,Q,SP,KJ,3,NP,und,1,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,473741,Isaiah,66,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,2,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impv
no_jc,473742,Isaiah,66,6,NmCl,NA_,Isaiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,473985,Jeremiah,2,18,NmCl,NA_,Jeremiah,other,prophecy,Q,SP,no_conj,2,IPrP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,473987,Jeremiah,2,18,NmCl,NA_,Jeremiah,other,prophecy,Q,SP,W,3,IPrP,und,1,PP,det,5,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,474261,Jeremiah,4,11,NmCl,NA_,Jeremiah,other,prophecy,Q,SP,no_conj,2,NP,und,6,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
no_jc,474462,Jeremiah,5,21,NmCl,ReVo_,Jeremiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,474464,Jeremiah,5,21,NmCl,Coor_,Jeremiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
no_jc,474538,Jeremiah,6,6,NmCl,Resu_,Jeremiah,other,prophecy,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
no_jc,474542,Jeremiah,6,7,NmCl,NA_,Jeremiah,other,prophecy,Q,PS,no_conj,3,NP,und,3,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
