cl_type,cl_id,book,chapter,verse,clause_type_etcbc,clause_rela,book2,ebh_lbh,genre,txt_type,s_p_order,CP,cl_len,subj_type,subj_det,subj_len,pc_type,pc_det,pc_len,main_sub,nega,language,Adju,Cmpl,Conj,EPPr,ExsS,Exst,Frnt,IntS,Intj,Loca,ModS,Modi,NCoS,NCop,Nega,Objc,PrAd,PrcS,PreO,PreS,PtcO,Ques,Rela,Supp,Time,Voct,Unkn,mother
hyh,47590,Shirata,5,1,WQtX,Coor_,Shirata,rabbinic,poetry,?,SP,W,5,NP,det,2,VP,NA,1,SubAdv,non_neg,Hebrew,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,47593,Shirata,5,2,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,W,5,NP,und,1,AdvP,NA,1,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,47594,Shirata,5,2,NmCl,NA_,Shirata,rabbinic,poetry,?,PS,W,5,PPrP,det,1,NP,und,1,Main,neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,nominal
nom,47595,Shirata,5,2,NmCl,NA_,Shirata,rabbinic,poetry,?,PS,W,3,NP,und,1,IPrP,und,1,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,47626,Shirata,5,4,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,W,5,NP,und,1,AdvP,NA,1,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,47628,Shirata,5,4,NmCl,NA_,Shirata,rabbinic,poetry,?,PS,no_conj,2,NP,und,1,IPrP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47632,Shirata,5,4,WQtX,Coor_,Shirata,rabbinic,poetry,?,SP,W,5,NP,det,2,VP,NA,1,SubAdv,non_neg,Hebrew,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47639,Shirata,5,5,WQtX,NA_,Shirata,rabbinic,poetry,Q,SP,W,5,NP,det,2,VP,NA,1,Main,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47642,Shirata,5,6,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,PPrP,det,1,NP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
hyh,47643,Shirata,5,6,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,3,NP,det,2,VP,NA,1,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,47651,Shirata,5,7,NmCl,Resu_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,NP,det,10,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,47657,Shirata,5,9,AjCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,2,PPrP,det,1,AdjP,NA,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,47702,Shirata,5,13,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47706,Shirata,5,13,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47709,Shirata,5,13,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,NP,und,1,PP,det,3,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47712,Shirata,5,13,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,NP,und,1,PP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47730,Shirata,5,15,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,NP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,47734,Shirata,5,16,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,PrNP,det,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,47740,Shirata,6,1,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,W,3,PPrP,det,1,IPrP,und,1,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47780,Shirata,6,4,XQtl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,PP,det,4,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,47783,Shirata,6,4,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,PPrP,det,1,NP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47802,Shirata,6,4,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,W,3,NP,det,2,IPrP,und,1,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47886,Shirata,6,9,xQtX,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,4,NP,det,4,VP,NA,1,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,47890,Shirata,6,9,NmCl,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,47893,Shirata,6,9,NmCl,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
hyh,47897,Shirata,6,9,xQtX,Objc_,Shirata,rabbinic,poetry,Q,PS,C,3,NP,und,1,PP,det,2,SubArg,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47902,Shirata,6,9,NmCl,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
hyh,47905,Shirata,6,9,xQtX,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,4,NP,und,1,PP,det,2,Main,neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
hyh,47956,Shirata,6,12,WQtX,NA_,Shirata,rabbinic,poetry,Q,SP,W,5,NP,det,2,VP,NA,1,Main,non_neg,Hebrew,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,47964,Shirata,6,14,xQtX,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,4,NP,det,4,VP,NA,1,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
hyh,47981,Shirata,6,15,xQtX,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,4,NP,det,4,VP,NA,1,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,47996,Shirata,6,17,NmCl,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,PP,det,2,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,48008,Shirata,6,17,NmCl,Attr_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,2,SubMod,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
nom,48015,Shirata,6,17,NmCl,Attr_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,2,SubMod,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
nom,48023,Shirata,6,17,NmCl,Attr_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,2,SubMod,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
hyh,48037,Shirata,7,1,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_mother
nom,48039,Shirata,7,1,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,48041,Shirata,7,1,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48043,Shirata,7,1,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48046,Shirata,7,1,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48048,Shirata,7,1,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,L_PH_C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48051,Shirata,7,2,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48053,Shirata,7,2,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,L_PH_C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48056,Shirata,7,3,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48058,Shirata,7,3,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,MN_PNH_C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48060,Shirata,7,4,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48062,Shirata,7,4,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,L_PH_C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48064,Shirata,7,5,XQtl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,det,3,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48066,Shirata,7,5,NmCl,Adju_,Shirata,rabbinic,poetry,?,SP,L_PH_C,4,NP,und,3,PP,und,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48067,Shirata,7,6,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48078,Shirata,7,6,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,>L>=,4,PPrP,det,1,PP,und,2,SubAdv,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48092,Shirata,7,7,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,2,DPrP,det,1,NP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48132,Shirata,7,12,NmCl,NA_,Shirata,rabbinic,poetry,?,PS,no_conj,2,PPrP,det,1,NP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,48156,Shirata,7,14,xQtX,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,3,NP,und,1,VP,NA,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48186,Shirata,7,16,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,W,3,DPrP,det,1,PPrP,det,1,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48198,Shirata,7,16,AjCl,Attr_,Shirata,rabbinic,poetry,?,SP,C,3,PPrP,det,1,AdjP,NA,1,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,perf
nom,48233,Shirata,8,3,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48234,Shirata,8,3,NmCl,Coor_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48239,Shirata,8,3,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48240,Shirata,8,3,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48247,Shirata,8,3,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,IPrP,und,1,PP,det,2,Main,non_neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48268,Shirata,8,6,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,W,4,NP,und,1,PP,det,2,Main,neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48280,Shirata,8,6,AjCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,2,PPrP,det,1,AdjP,NA,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptcp
nom,48282,Shirata,8,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,det,2,PP,und,5,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48303,Shirata,8,9,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,3,NP,det,4,NP,und,1,Main,non_neg,Hebrew,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48306,Shirata,8,9,NmCl,Resu_,Shirata,rabbinic,poetry,?,SP,no_conj,3,PPrP,det,1,AdvP,NA,1,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,48307,Shirata,8,9,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,>L>=,4,NP,det,5,NP,und,1,SubAdv,non_neg,Hebrew,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48322,Shirata,8,9,NmCl,Resu_,Shirata,rabbinic,poetry,?,SP,no_conj,3,PPrP,det,1,AdvP,NA,1,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,48370,Shirata,8,9,NmCl,NA_,Shirata,rabbinic,poetry,?,SP,no_conj,3,NP,und,1,PP,det,3,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48382,Shirata,8,9,NmCl,Resu_,Shirata,rabbinic,poetry,?,SP,no_conj,3,PPrP,det,1,AdvP,NA,1,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,48406,Shirata,8,12,NmCl,Resu_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,PPrP,det,1,NP,und,1,Main,non_neg,Hebrew,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
nom,48411,Shirata,9,1,NmCl,Objc_,Shirata,rabbinic,poetry,?,SP,C,3,NP,det,3,PP,und,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,ptca
nom,48412,Shirata,9,1,NmCl,RgRc_,Shirata,rabbinic,poetry,?,PS,no_conj,2,PPrP,det,1,NP,det,2,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48415,Shirata,9,2,NmCl,Adju_,Shirata,rabbinic,poetry,Q,PS,no_conj,2,NP,und,2,PP,und,2,SubAdv,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,impf
nom,48419,Shirata,9,2,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,PrNP,det,1,NP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48421,Shirata,9,2,NmCl,Subj_,Shirata,rabbinic,poetry,Q,PS,no_conj,2,PPrP,det,1,NP,det,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48435,Shirata,9,3,AjCl,Attr_,Shirata,rabbinic,poetry,Q,SP,C,3,PPrP,det,1,AdjP,NA,1,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,no_pred
nom,48449,Shirata,9,4,NmCl,Subj_,Shirata,rabbinic,poetry,?,PS,no_conj,2,PPrP,det,1,NP,det,2,SubArg,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
hyh,48467,Shirata,9,6,xQtX,NA_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,3,SubAdv,neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48475,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,L_PH_C,3,NP,det,3,PP,det,2,SubAdv,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48476,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,W,4,NP,und,1,PP,det,2,Main,neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48481,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,NP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ptca
nom,48482,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,PP,und,7,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48483,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,NP,det,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
nom,48484,Shirata,9,7,NmCl,Attr_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,2,SubMod,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
nom,48486,Shirata,9,7,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,DPrP,det,1,PrNP,det,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nominal
hyh,48488,Shirata,9,8,WxQX,NA_,Shirata,rabbinic,poetry,Q,SP,W,4,NP,det,2,VP,NA,1,Main,non_neg,Hebrew,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48492,Shirata,9,8,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,NP,und,2,PP,det,4,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48495,Shirata,9,8,AjCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,IPrP,und,1,AdjP,NA,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_pred
hyh,48503,Shirata,9,9,xQtX,Objc_,Shirata,rabbinic,poetry,Q,SP,C,4,PrNP,det,1,VP,NA,1,SubArg,non_neg,Hebrew,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48508,Shirata,9,10,AjCl,Attr_,Shirata,rabbinic,poetry,Q,SP,C,3,PPrP,det,1,AdjP,NA,1,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
nom,48522,Shirata,9,11,AjCl,Attr_,Shirata,rabbinic,poetry,Q,SP,C,3,PPrP,det,1,AdjP,NA,1,SubMod,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,nominal
nom,48554,Shirata,9,13,NmCl,Attr_,Shirata,rabbinic,poetry,Q,PS,C,4,NP,und,1,PP,det,2,SubMod,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,impf
nom,48571,Shirata,9,15,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,4,NP,und,1,PP,det,2,Main,neg,Hebrew,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48581,Shirata,9,16,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,IPrP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48596,Shirata,9,18,NmCl,NA_,Shirata,rabbinic,poetry,Q,PS,no_conj,3,NP,und,1,IPrP,und,1,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
hyh,48611,Shirata,9,20,XQtl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,3,DPrP,det,3,VP,NA,1,Main,neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,perf
nom,48624,Shirata,9,21,NmCl,NA_,Shirata,rabbinic,poetry,Q,SP,no_conj,2,NP,und,1,PP,und,2,Main,non_neg,Hebrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,perf
